0.14414,-0.6926,-0.22184,-0.29627,1.3411,0.15527,0.81521,-1.5194,-0.78807,-0.37759,-0.10686,-0.39178,0.4721,0.0070192
1.368,1.59,0.64613,-1.4045,-0.35444,0.12241,-1.5464,1.8742,1.3585,1.4375,0.98021,-1.3964,0.68823,0.75844
-1.5281,0.98386,0.92489,0.10047,1.1828,-1.0329,-0.26638,-0.084707,0.61335,-1.3111,0.70694,0.10115,0.95015,0.62459
0.78956,0.65288,0.81814,-0.69819,0.059946,0.79359,-0.43879,1.2687,0.42949,1.0461,0.74504,-0.50782,0.45805,0.45666
0.47228,-0.74575,1.452,-1.0347,0.3819,1.9522,-0.35295,-1.7486,-0.66294,0.71425,0.83121,-0.62136,1.792,0.85725
-0.22367,-1.6675,1.0675,0.052016,-0.51845,1.196,0.56724,-2.0911,-1.7645,-0.70802,1.5664,-0.78808,0.63126,1.0926
-1.1024,-0.35425,-1.3738,-0.53478,-2.4031,-0.19544,-0.38493,-0.68001,-0.06382,-1.6612,-0.43465,-0.0008631,-0.56278,-1.011
0.66368,0.44252,0.0028803,0.79188,-0.16264,-1.39,0.7931,1.1917,0.33714,-0.23848,-0.074603,0.26649,0.80897,-0.044718
-1.439,-0.37915,-0.42018,1.0534,-0.69184,-0.64552,0.84147,-1.6004,0.83395,-1.3095,-1.0188,0.7595,0.69486,-1.241
0.94258,-0.93277,1.3552,-1.1316,0.12399,-0.090634,-1.1398,-1.8022,-0.96093,1.0235,1.2437,-0.8295,0.78462,0.64972
0.56531,1.0731,0.24553,-0.11092,0.27184,0.89795,0.24504,1.8099,1.4988,1.0553,0.38773,-0.1465,0.2135,-0.55722
-1.4327,2.3774,0.64956,-1.5258,-0.36823,-0.54834,-1.4874,1.7656,1.762,-1.8101,1.0338,-2.2823,-0.056035,0.27831
0.11614,1.5529,-1.6956,-0.021992,-0.55637,0.40043,0.2203,1.1908,1.1438,-0.28607,-2.5397,0.8855,-1.2555,-1.5488
0.65004,-0.014037,0.34962,-0.3541,0.44539,0.11994,-0.76035,-0.5176,0.34724,0.8998,0.26144,0.30649,0.11004,0.18633
-0.11623,1.1254,-0.26332,1.1779,-0.64603,-0.085985,0.38565,1.5781,1.4911,-0.63909,-1.3842,0.89775,-0.50638,-1.1305
-1.0936,0.15766,-0.26398,1.4939,0.11304,0.50524,1.3028,-0.36319,0.2582,-0.45053,-0.45579,2.0017,-0.30112,-0.5133
0.97466,1.4079,-1.2416,0.68376,0.57663,-1.0722,1.3508,1.3241,2.1544,0.68385,-0.53708,0.23616,-0.90956,-1.1886
1.3405,-0.69965,0.62716,-0.051622,-0.32133,-0.03785,0.4809,-0.5253,-0.58284,1.3382,-0.031559,-0.20684,0.31462,1.2828
-0.28246,0.53708,2.5238,-0.19351,0.63618,-0.36309,-0.13073,0.49385,0.40032,-0.62454,2.4342,-0.16018,1.8877,3.1388
0.49047,0.99229,1.3875,1.1382,-0.24721,-1.0826,1.3357,1.3161,1.2685,-0.057744,1.2031,0.78398,2.1493,0.66202
0.52457,0.38841,0.31835,0.24981,-0.25404,0.94866,0.63166,0.6471,0.12277,0.3369,0.19236,1.3616,1.5099,0.11304
2.0988,-1.2916,-0.34828,0.32559,1.0224,0.67318,0.25616,-1.2599,-1.7295,1.5679,-0.40056,0.26807,0.21533,-0.70951
0.87609,1.3886,-1.0294,-0.71915,0.455,0.26195,-1.0076,0.86202,1.582,0.55674,-0.53576,-0.75988,-1.1849,-0.59038
-0.2172,-0.25142,-1.0642,1.0039,-0.62209,1.1725,0.96703,0.29971,0.0082013,-0.44146,-1.8969,0.76916,-1.3458,-0.44642
0.021074,-0.61679,0.040879,0.63923,0.42121,2.1677,1.284,-0.53859,-0.93002,-0.2787,-0.52098,0.30972,-0.016548,-0.0089155
0.21623,-0.080212,-0.037767,0.58037,0.0016956,1.2574,0.921,0.846,-0.22627,-0.038051,0.37251,1.124,-0.92871,-0.37097
1.6923,-0.51322,-1.694,1.1983,-0.40244,0.8805,1.5712,-0.41214,-0.43053,1.6468,-2.2151,1.274,-1.3979,-1.8675
1.318,0.25192,-0.16039,0.083925,-0.81896,0.36145,-0.18833,0.60882,1.118,1.577,-0.53346,-0.43138,-1.075,-0.17612
1.0714,1.3447,-1.5856,-1.2157,-0.40666,-1.5414,-0.58943,2.0097,2.0416,0.84432,-1.9184,-1.5193,-1.4887,-1.3126
0.34022,1.1513,1.0054,-0.078148,0.41708,-0.20582,-0.47575,0.507,1.2735,0.16474,0.83955,-0.25051,1.5478,1.1772
1.0556,0.84558,-0.13029,0.19626,-1.19,-1.3321,-0.26826,1.4693,0.24692,0.8613,0.85561,-0.093552,-0.12577,-0.81821
-1.9065,0.05345,1.0963,1.3516,0.31797,-0.61945,1.2497,-0.49166,0.11735,-2.2053,0.33523,2.0991,1.5172,0.4284
-0.90034,0.025673,0.15651,-0.046733,0.34111,0.63217,-0.80112,1.1556,-0.25678,-0.68404,-0.97142,0.65513,-0.11836,0.2966
0.28708,0.10342,0.96402,-0.96276,0.36875,1.739,-1.0838,-0.41349,0.25611,0.28319,1.9758,-1.1801,1.5299,0.81647
0.040468,2.0572,0.37961,0.59728,0.60386,-2.5271,0.46109,1.5965,2.4922,0.10786,0.75336,-0.71078,0.88612,-0.39217
1.1397,1.5817,-0.075119,1.4577,0.2829,-1.1912,0.49027,1.3009,1.5934,0.8295,-0.61416,1.4136,0.79539,0.3584
-0.07824,-1.6565,0.26203,0.61221,-2.2283,0.27036,0.38934,-2.1573,-1.6981,0.93952,0.57496,0.19748,-0.060648,0.10358
2.1345,-0.52454,1.8752,-1.3418,0.54646,2.4137,-0.7689,-0.76897,-1.0769,2.611,0.034518,-1.178,1.4611,2.4536
-1.4308,-0.21746,-2.9627,0.76543,0.87104,-2.1419,0.34323,-0.23935,0.19346,-1.0696,-2.4701,0.14597,-2.9564,-3.2065
0.43008,0.98795,-1.3834,0.71137,1.907,-0.023537,1.4906,0.51052,1.3036,0.36903,-0.37024,0.17225,-1.2938,-1.2129
0.44176,0.53079,-0.56295,-1.4319,-1.517,-0.10821,-1.9002,1.2938,0.38697,0.63235,-0.11075,-0.94687,-1.6952,-0.38199
0.031864,-0.33926,0.66994,0.101,1.4448,1.5093,-0.061907,-1.3114,-0.99424,-0.0035966,1.4191,0.49477,0.12136,0.79663
0.4347,-0.42213,0.88659,0.77367,-0.60236,0.29524,0.642,-0.30102,0.043233,0.73643,1.8143,1.0806,1.6082,1.5651
1.6011,-0.78798,-2.2092,-0.45944,-0.0038886,-0.62843,-0.28901,-0.38942,-1.2413,1.1831,-2.6743,-1.0398,-2.2534,-2.0923
-0.41324,-0.11638,0.82299,0.70239,-1.2686,-1.4443,0.25977,-1.206,-0.63121,-1.1242,0.0019787,0.8375,0.95799,0.62984
-1.4087,1.6631,-0.93573,0.81696,-0.75466,-0.74273,0.66878,1.8015,2.0793,-0.8127,-0.89165,0.83397,-0.73867,-0.88044
0.72105,1.4777,0.41246,0.84687,0.28506,1.3151,0.75515,1.0066,1.778,-0.20816,1.4302,-0.027852,0.5023,0.91846
-0.67004,0.16305,-0.18858,1.5081,-0.76111,0.71369,1.9614,0.41213,0.14551,-0.071908,-0.043419,2.1161,1.028,-0.28261
0.56321,0.85021,-0.83775,-1.9815,-1.7512,-0.32678,-2.8576,0.79887,0.59093,0.50466,-1.1181,-1.2296,-1.0276,-0.9061
0.29909,0.90768,-0.17644,-1.9953,0.8702,-1.6173,-1.5969,1.1138,0.87974,0.11006,-0.1517,-2.4794,0.47438,-0.13169
1.0627,-0.8442,1.1275,-0.19632,-0.532,1.3419,-0.30353,-1.0075,-0.53257,1.5689,1.2498,-0.35309,0.41017,0.57003
0.25659,-0.88193,-0.86019,-0.51105,0.72543,-0.4889,-0.063834,-1.2367,-0.89094,-0.12936,-1.3142,-0.3234,-0.082532,-1.4259
1.1888,-1.1304,1.0189,0.052521,-1.2682,0.59443,-0.095657,-0.039138,-0.62062,1.5891,0.93112,-0.021931,0.17368,0.63223
0.77493,0.77886,0.21904,-1.3444,0.067874,0.63765,-1.5782,1.0397,0.55725,1.2747,0.67274,-2.1159,-0.15292,0.80313
-0.90288,-0.33417,0.19698,2.1379,0.81945,0.97089,1.2415,-1.7422,-0.60365,-0.87406,-0.10299,2.4692,0.88344,0.67471
1.2864,0.59747,0.32211,0.01086,-1.3012,-0.045424,1.2,0.44511,-0.93236,0.82559,0.07478,0.58468,0.2309,-0.20533
-0.76239,1.7827,-0.52951,-0.87483,0.26279,2.0618,-1.2397,1.7384,2.1362,-0.63155,-1.2431,-0.8173,-0.0022442,-0.87494
0.88559,1.1775,-0.049729,0.38954,-0.42075,0.07502,1.3035,0.45996,2.0134,1.186,0.5954,1.3522,-0.45665,-0.5945
0.35488,-0.44584,-0.22619,-1.2584,-1.297,0.8812,-1.2299,-0.45369,-0.84637,-0.035399,0.10149,-1.8568,0.3702,-0.67335
-0.3026,-1.5406,-0.78882,0.53644,0.84514,0.0084342,0.47133,-1.8844,-1.1583,-1.2631,-1.9247,0.074904,-0.70545,-0.56737
-0.31498,0.88039,-1.0937,-0.30459,2.7621,-1.5422,0.084268,1.5514,1.2732,-0.40597,-0.43914,-0.63981,-1.2932,-0.67763
-1.0329,0.41052,0.33428,-0.94044,-0.74282,-0.75991,-1.0297,0.52895,0.54238,-0.94723,-0.33103,-0.43772,0.78686,0.90242
-0.58525,0.13039,0.53877,-0.1942,1.1006,-0.37896,-0.35882,0.23009,-0.77365,-0.69276,1.1013,0.81283,0.24162,0.94325
-0.30404,1.0423,-0.68836,-0.23731,-0.19283,0.54464,-0.60094,0.95005,1.5105,0.10229,-0.50216,-0.23897,-0.58095,-0.42531
0.45444,0.26544,-0.63521,0.61777,0.10729,-0.9321,1.3135,0.043832,0.98357,0.62997,-0.019583,0.89534,-0.97535,-0.43603
2.2503,1.1182,-0.026383,-0.20575,0.33881,0.04222,-0.37993,1.0441,0.96833,1.3269,-0.6296,-0.29645,0.12701,0.44826
-1.2723,0.87644,-0.52442,0.015647,-0.18801,1.3079,-1.1587,-0.11299,0.29447,-1.7917,-0.50359,-0.70102,-0.38622,-1.4488
1.8771,-0.80666,1.0455,1.1519,-1.2939,-0.44425,1.4216,-0.97837,-0.0086994,1.9175,0.81098,1.012,1.2927,1.9054
1.5136,-1.2425,-0.041708,-0.22634,0.56209,-0.22334,-0.26069,-0.83248,-0.62347,2.0824,-0.12495,1.0873,-0.35096,-0.083554
0.26106,-1.275,-1.1896,-0.40817,0.41783,-0.027272,-0.89269,-1.9184,-1.0504,-0.30344,-1.8439,-0.081956,-1.6132,-0.72303
-1.6194,1.2902,1.2158,0.0030883,0.086241,1.4945,0.23547,1.9283,0.93072,-1.5634,1.2049,-0.21704,1.2754,1.7889
0.3349,-0.061066,-1.3467,1.4811,0.41325,1.4652,1.3837,0.19235,0.091623,0.24331,-0.79281,2.1778,-1.2536,-0.016744
-0.96377,0.40579,-0.34013,1.7362,-0.70148,-0.091574,0.893,0.26865,0.50254,-0.65111,-0.43546,1.9551,-0.54263,-0.93551
0.13451,-0.53792,0.74931,-0.19601,0.40055,-1.2984,-0.33585,-0.42776,-1.2089,0.39108,1.1653,0.25624,0.70394,0.085023
-1.5145,0.78427,0.69195,0.4661,1.6999,0.62382,0.3032,0.93664,0.25843,-1.0836,0.60005,-0.39326,1.0154,-0.21074
-1.4397,0.43365,-1.1246,1.2019,1.6365,1.2248,1.0472,1.1198,-1.2658,-1.2572,-1.266,0.83454,-0.90932,-0.87618
-1.3756,0.27956,0.14827,-0.52746,-0.42117,-1.0329,-0.98468,-0.28353,0.19642,-1.843,0.14368,-0.57632,0.69545,0.79539
-1.1518,0.46267,-0.2202,0.46286,0.23134,-1.2109,0.81775,0.18942,0.8598,-2.0059,-0.28313,1.2863,0.48667,0.47473
-0.21958,-0.64312,-0.68955,-0.65671,-0.2477,0.10974,-0.53255,-0.67619,-0.49127,-0.47805,-0.37326,-0.60955,-1.0364,-1.1553
1.0064,1.2752,-0.045306,-0.23277,0.26947,0.019629,-0.50656,0.92447,0.8055,1.3748,-0.074364,-0.57159,-0.96719,0.55148
1.9243,-0.24605,0.55996,-1.308,0.7696,0.21198,-0.90353,-0.077468,-0.66673,2.6952,0.56035,-1.369,-0.26738,0.74481
-0.46211,1.7249,1.7376,-0.27576,0.064958,-0.87644,-0.52192,1.7853,2.3855,0.27937,1.8336,-0.65701,1.3155,1.3656
1.3262,0.68426,-0.713,-0.49567,-0.29281,0.51437,-0.81036,1.869,1.2056,1.6062,-0.62808,-0.33405,-0.48584,-0.61161
0.61704,-0.093704,0.47437,-0.23239,1.6105,-0.10791,-0.078012,-0.11169,0.58632,0.66667,0.44799,-0.18225,-0.21635,0.31693
-1.5916,0.76738,-0.30657,0.47776,-1.5274,-0.388,-0.62012,0.71857,0.40785,-2.0781,0.31304,0.73262,-0.0066281,-0.13412
0.043377,-0.27373,-1.7297,-0.61414,-1.0005,1.4943,-1.0286,-0.12965,-0.099331,0.10988,-1.6806,-1.0774,-2.0735,-1.5105
-0.4228,-0.42565,-1.0779,-1.3542,0.20048,2.598,-1.9973,-0.048871,0.0057998,-0.49547,-0.19595,-0.68713,-0.36974,-1.4068
-1.7611,1.3553,0.034883,-1.9398,0.98807,0.20629,-2.0256,1.9595,1.6251,-0.50299,0.21688,-2.6395,-0.4961,-0.07679
